0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.015002496,0.03320443,-0.033823777,0.019335795,0.06467074,0.043312684,-0.033535164,-0.01717016,0.034429345,0.024114091,0.011015162,0.015022041,0.06990926,0.015132379,-0.019500585,-0.028960178,-0.02229317,-0.043643475,-0.02588821,-0.018634167,0.0724989,0.016987044,0.05501479,-0.040200774,-0.03869627,-0.01818304,0.020393392,-0.03218269,0.0030984508,0.035408482,0.00024425137,-0.008600646,-0.036032274,-0.01637192,-0.054171614,0.056108717,0.030008322,-0.02314074,-0.035638295,0.006755317,0.017714148,0.027816206,-0.019666847,0.023700515,0.058118604,0.037681002,0.026124295,-0.076214604,-0.047116403,-0.005099956,0.019302493,-0.0031609577,0.034220655,-0.040943056,-0.037385903,-0.05147204,-0.038740113,0.033279885,0.07432445,-0.07198637,-0.04673445,0.06972973,0.029998166,0.013939881,-0.01636649,0.023051016,-0.09837771,0.050120827,0.00039593544,-0.019110955,-0.033878606,0.073599964,0.00045044525,-0.00014725949,0.011285037,-0.000697109,0.033855394,0.06818468,0.023539731,-0.036761448,-0.023430603,0.0026266826,-0.004249615,-0.048611112,0.042363167,0.0028148727,-0.003113409,0.02540849,-0.06606465,0.01008564,0.013522079,-0.021363448,0.045651156,-0.05927386,-0.018253502,0.000686355,0.026056167,0.062155124,-0.073562756,-0.03495836
-0.0065705846,0.022451568,-0.023448784,-0.004406789,0.047620773,0.04362175,-0.02639103,-0.014345662,0.039973147,0.025905423,0.002101443,0.015905235,0.027039625,0.016108267,-0.027889222,-0.013066114,-0.011495968,-0.02904977,-0.0195319,-0.015830146,0.04550118,0.025289927,0.037757907,-0.028271627,-0.027947158,-0.020930221,0.02014628,-0.02442692,-0.0057633794,0.032851856,0.0065652034,-0.0027723652,-0.026156282,-0.020957189,-0.051998556,0.027243793,0.009531113,-0.022643507,-0.021040495,0.0072367014,0.0051951283,0.036623564,-0.0110447835,0.02789941,0.04978188,0.011303004,0.027206264,-0.046925217,-0.019098489,0.00647317,-0.0059001995,-0.0019520631,0.011208728,-0.010697726,-0.022419278,-0.034752857,-0.032763842,0.02269711,0.052916106,-0.030906988,-0.020707188,0.044997375,0.040613372,0.014952443,-0.013798674,0.0114659425,-0.06648673,0.034458432,-0.002289076,-0.0139429495,-0.027546955,0.050920084,0.00022272083,-0.0029779403,-0.006561144,-0.001972843,0.034530874,0.046955302,0.025024911,-0.022495423,-0.0068108058,0.006138043,0.010900032,-0.024742313,0.031363096,-0.0017056693,0.00219658,0.021115286,-0.04379824,0.0025259638,0.017795216,-0.011291951,0.05100901,-0.046734925,-0.0148354815,-0.02086557,0.0036733279,0.038092498,-0.04239238,-0.028768588
-0.026795892,0.011466919,-0.0068506487,-0.12616038,-0.0018686369,0.03728969,0.016551578,0.021974789,0.06318588,0.087178424,-0.030598136,0.016429324,-0.081186585,0.0091239875,-0.039583564,0.05942196,0.012809692,-0.035951316,0.00015843807,-0.035742022,0.012674843,-0.002017105,-0.06827656,-0.00039138636,0.028246295,-0.037906833,0.029967729,0.031080866,-0.030105574,0.05458687,-0.0139414985,-0.034475,-0.06797102,-0.0089771105,-0.0034697936,0.00503862,-0.005599704,-9.273859e-05,0.028427305,-0.08431245,0.02243591,-0.023424875,0.06515296,-0.047270708,-0.0021688642,-0.0023388686,0.016583549,0.044007685,-0.048814036,0.08866215,-0.00079291884,0.045322824,0.008324472,0.0014730983,-0.056985166,0.04797589,-0.02288518,-0.016710864,0.009067888,0.051137865,0.00012242448,0.043384783,-0.028024405,0.0922072,-0.035226706,0.019975951,-0.0497427,-0.04980756,-0.032903496,0.03659497,-0.03675142,0.027782883,-0.00089226133,-0.019259488,-0.09016603,-0.05955484,-0.00471728,-0.029053409,-0.018946033,0.012087042,-0.01850693,-0.023393098,0.00856825,-0.012143709,0.0042423336,-0.03365909,0.0020005424,0.073835865,0.042514667,0.04865535,0.033598118,0.053984158,0.03250985,0.008683626,-0.03517156,0.01703704,0.007919914,0.010079964,0.04271123,0.014510307
-0.029808406,0.0063950284,-0.0068865246,-0.06965036,-0.0008063238,0.014906333,0.014876355,0.01640888,0.029473245,0.053942878,-0.014867872,0.005371343,-0.02683198,0.0027098309,-0.014985896,0.02929791,0.0019992427,-0.03328735,-0.0011430454,-0.022753503,0.021796424,-0.0091217775,-0.034358554,-0.0063246135,0.016699374,-0.02059538,0.015585169,0.014387574,-0.011588126,0.035673067,-0.011127979,-0.025941366,-0.04852106,3.08435e-05,0.005589892,0.020231655,0.0119858235,0.003244308,0.014121769,-0.0580959,0.030043315,-0.035039544,0.036180492,-0.042117827,-0.006784277,0.024752613,0.0032643199,0.011107604,-0.043790564,0.04484509,0.017964736,0.029888956,0.017581008,-0.015849598,-0.04185184,0.022593405,-0.013168333,-0.008695717,0.011316311,0.005919121,-0.01772223,0.036821596,-0.03475626,0.052572783,-0.026449895,0.01759321,-0.042168193,-0.02955324,-0.020308204,0.02659531,-0.02307202,0.023742821,-0.0027960136,-0.010920268,-0.048805483,-0.042760514,-0.010748755,-0.012905849,-0.017534906,0.0014263841,-0.02496072,-0.016837362,-0.012260994,-0.020874074,0.002248156,-0.021360766,-0.002969273,0.04842387,0.021107944,0.039444383,0.012751287,0.029546265,0.0057619237,0.0066209678,-0.024515353,0.031483963,0.027329111,0.017211528,0.017807165,0.01464714
-0.016464343,0.00011904142,0.0037964345,-0.061110936,-0.015645323,0.006370629,0.017566686,0.015865808,0.020012014,0.039734423,-0.015836254,0.0028938246,-0.042624623,-0.0028416214,-0.011609804,0.0332329,0.008632777,-0.013923408,0.005817567,-0.0149985,-0.0025273373,-0.00973872,-0.044687502,0.00642481,0.022367744,-0.013399136,0.009505593,0.022158077,-0.014067763,0.018645603,-0.008916775,-0.017879384,-0.031033259,0.0038562557,0.016496306,0.000119172364,-0.003278975,0.008633682,0.021448363,-0.049545962,0.0153867,-0.029346548,0.036566444,-0.038486302,-0.019334733,0.0028884152,-0.0015201514,0.031366933,-0.0235539,0.041564208,0.007760164,0.024795959,0.0037794188,-0.0013491169,-0.024026887,0.035011403,-0.001497519,-0.016313067,-0.011452733,0.029457169,0.0006095645,0.014021987,-0.03385557,0.044208437,-0.016302522,0.010426566,-0.0098681925,-0.039071053,-0.015475626,0.024761256,-0.010461205,0.0018692989,-0.00046256185,-0.0095282765,-0.043889422,-0.033589393,-0.015728517,-0.028007807,-0.01938162,0.010969546,-0.01319157,-0.016096527,-0.0044994596,-0.004165607,-0.005802397,-0.018156145,-0.0025177328,0.03422827,0.035684384,0.027590418,0.0082957335,0.032499652,-0.0019335201,0.019579517,-0.014752121,0.022754764,0.010446483,-0.0011458426,0.032343514,0.018245444
0.0096733505,0.0147338025,-0.012230406,-0.007942469,0.033815768,0.036180962,-0.025301713,-0.013629242,0.03714097,0.013600423,-0.0020538734,0.016721135,-0.005690465,0.013882061,-0.029474087,-0.0025226674,-0.0021653736,-0.005793831,-0.015357233,-0.009484973,0.013397126,0.031360563,0.024253935,-0.014190963,-0.02215705,-0.015775336,0.01521306,-0.015563342,-0.011354799,0.019509904,0.007841051,0.0052617476,-0.007569462,-0.021697724,-0.047127835,-0.003121297,-0.012054088,-0.019725008,-0.010202474,0.016766008,-0.015160567,0.04929833,-0.0046060802,0.036647428,0.04040247,-0.019456496,0.028889144,-0.016472563,0.008880418,0.010574639,-0.028682733,-0.0050471392,-0.011461953,0.016573397,-0.003179304,-0.019641634,-0.022265624,0.015357848,0.031942118,0.009676724,0.009996992,0.012329427,0.060480192,0.010106855,-0.000812902,-0.001542712,-0.029934853,0.025813403,-0.0045410767,-0.014929763,-0.02064192,0.026067797,0.0015703859,-0.005151028,-0.018076234,0.010305856,0.044929847,0.029306391,0.030909033,-0.0057891575,0.016930591,0.013090352,0.04056622,0.0031413902,0.02158033,-0.0013208335,0.00939558,0.0076180273,-0.025828399,-0.013187317,0.025265066,-0.0036517316,0.066108026,-0.037087772,-0.008081339,-0.058501314,-0.036281355,0.008530374,-0.012310763,-0.02796744
-0.00681846,-0.013961048,0.011009487,0.040282734,-0.02642512,-0.04148344,0.016946552,0.0047537023,-0.04962634,-0.032382898,0.01177272,-0.019765444,0.033900417,-0.014559495,0.03942863,-0.015207677,-0.004493273,0.009068982,0.012412993,0.014831945,-0.00802516,-0.029008409,0.0029981176,0.011358539,0.008289681,0.024305029,-0.021177469,0.0031056125,0.017648693,-0.029956635,-0.0031100954,0.00469947,0.023947688,0.02277961,0.043528683,0.0035411816,0.016299797,0.016783772,0.0017882494,0.007141056,0.010833262,-0.043203775,-0.012920152,-0.026452227,-0.039018385,0.02569725,-0.031586133,0.0013426277,0.0030853988,-0.03428789,0.027827892,-0.007474927,0.011922332,-0.017650941,0.01856453,0.0034353326,0.026929218,-0.011285855,-0.030963335,-0.026672699,-0.0069264607,-0.022633482,-0.041900735,-0.03334566,0.0073525924,-0.003218566,0.036856964,-0.011593977,0.011061821,0.0049648876,0.024799224,-0.029235687,-0.00096018147,0.0072434926,0.034803856,0.0053891726,-0.032620218,-0.016731195,-0.019750878,0.001840789,-0.008462254,-0.0052424152,-0.03215993,6.9775764e-05,-0.018678658,0.008376993,-0.005671196,-0.023408895,0.013735463,-0.0023275828,-0.027942088,-0.009209783,-0.057751194,0.02692528,0.015626838,0.03663786,0.026494695,-0.013562414,0.0028652807,0.020928143
0.023146566,0.008975813,-0.0012648972,-0.028735941,0.021190433,0.03623952,-0.021823984,-0.009709752,0.042114463,0.012667218,-0.012661197,0.017942308,-0.049366016,0.0115626585,-0.035757255,0.014839306,0.008236279,0.010124502,-0.00843785,-0.009136764,-0.017059326,0.033881478,-0.003996047,-0.0006154268,-0.009729477,-0.015066495,0.013425911,0.0004877247,-0.021064924,0.012417088,0.007593443,0.0055698925,-0.0018875599,-0.021514913,-0.036730655,-0.02654964,-0.032016274,-0.015719121,0.004972257,0.009853008,-0.029484835,0.05627549,0.011687031,0.035813432,0.028902162,-0.051179398,0.02972258,0.021460969,0.025158474,0.026540747,-0.046814676,-7.6011995e-05,-0.029649723,0.03796872,0.003970995,0.0060974862,-0.012705812,0.0021180236,0.009506961,0.05341068,0.034885354,-0.012006237,0.05953874,0.018999316,0.0070809145,-0.009136046,0.0018859934,0.0058468077,-0.010979997,-0.0077013373,-0.014157316,0.005003635,0.0025241186,-0.011626531,-0.03735119,0.008122568,0.04349674,0.0026843701,0.028278403,0.0101809725,0.03345788,0.014590085,0.059084386,0.027104177,0.008891286,-0.0076658744,0.012714644,0.0056931507,0.0023668257,-0.017010873,0.032118864,0.012552044,0.069313854,-0.019463997,-0.005402804,-0.074156165,-0.064726084,-0.016332235,0.020641562,-0.02049203
-0.024645105,0.022926489,-0.025794763,-0.014811132,0.044498734,0.03713146,-0.015897242,-0.0072194017,0.03544048,0.038539298,0.002886712,0.012968662,0.039700978,0.013119856,-0.020626618,-0.010615841,-0.014266882,-0.044490796,-0.016739486,-0.020247802,0.061214972,0.013432646,0.031659506,-0.03350812,-0.022648076,-0.023073819,0.021304267,-0.021552239,-0.0016392111,0.04211668,0.0011999436,-0.012920036,-0.042853545,-0.014665287,-0.041609515,0.044697132,0.025483292,-0.017281335,-0.021653097,-0.014483241,0.024301268,0.010117155,-0.0056595462,0.0055222223,0.043622192,0.03686358,0.021757344,-0.055532943,-0.04331013,0.010241284,0.01645109,0.005820885,0.027301736,-0.031806584,-0.038676787,-0.03440325,-0.034284607,0.022726757,0.058084313,-0.052413847,-0.0421876,0.06627325,0.010975481,0.02608304,-0.025941607,0.023571335,-0.0877299,0.027426338,-0.0030151368,-0.0036196187,-0.03208431,0.062247165,-0.001335336,-0.0012753534,-0.0064886184,-0.016515862,0.0180243,0.04660208,0.011317303,-0.028630048,-0.028145188,-0.003200136,-0.015795544,-0.044530135,0.033066478,-0.005234024,-0.003386984,0.035715993,-0.04421755,0.019990223,0.012292691,-0.009189924,0.03282043,-0.043710783,-0.021374853,0.01433091,0.037313543,0.05403858,-0.05109669,-0.021366568
0.010904881,0.010713153,-0.006223344,-0.020995095,0.023561085,0.03351975,-0.019521378,-0.008145498,0.036350105,0.017754262,-0.0074170064,0.0145946,-0.025190707,0.01225002,-0.029825423,0.008212301,0.002508695,-0.0028840702,-0.010590393,-0.009227734,0.000109683264,0.02454615,0.0031918697,-0.005986322,-0.010609414,-0.016072934,0.014840768,-0.0039746836,-0.015412993,0.017880108,0.0053157564,0.0010273048,-0.010514492,-0.018334454,-0.035950962,-0.010427115,-0.017748527,-0.014591336,-0.0020557407,0.0061298795,-0.017302433,0.044273857,0.006553515,0.028236732,0.03198507,-0.026446288,0.026495097,0.003208869,0.00865991,0.022662671,-0.03006562,0.0012156024,-0.015610885,0.019833935,-0.007474286,-0.003053078,-0.016285375,0.0065356456,0.018273667,0.027084919,0.014505888,0.007040367,0.04286754,0.020543145,-2.5355205e-06,-0.001558478,-0.017035125,0.010117697,-0.008004701,-0.007759602,-0.016380602,0.016414106,0.002626027,-0.007176038,-0.026850773,0.002365327,0.03131353,0.012522633,0.020900019,0.002193043,0.017276708,0.008007379,0.036563903,0.009906947,0.012688307,-0.0061286385,0.007745729,0.01183897,-0.005154718,-0.0074390694,0.023122003,0.0070854197,0.05216669,-0.01933402,-0.008566838,-0.047390696,-0.03940645,-0.00022298718,0.004831899,-0.01795521
0.0027799278,0.016315993,-0.011766536,-0.055938922,0.02969358,0.049275316,-0.017301887,-0.0049494165,0.06010569,0.041640848,-0.017173002,0.022131097,-0.04507366,0.017667126,-0.04418689,0.02184691,0.006089117,-0.016942551,-0.013609489,-0.02154155,0.008171089,0.03045883,-0.009992486,-0.0122752255,-0.0082484195,-0.03144643,0.026102493,0.0003017776,-0.025542567,0.037488032,0.0035945554,-0.009469113,-0.03125709,-0.025256747,-0.04681514,-0.0071357833,-0.020262867,-0.017546136,0.0048807026,-0.015323604,-0.012337526,0.044893067,0.02411855,0.021458171,0.038057934,-0.028159829,0.036390867,0.010269413,-0.0044112466,0.047056936,-0.034044445,0.012784043,-0.013202282,0.022416897,-0.02394653,0.003619084,-0.029255942,0.0064291726,0.03116397,0.040742975,0.01566854,0.022603784,0.04802664,0.048134416,-0.010348557,0.0033667316,-0.03814382,0.0040832893,-0.017886523,-0.0014050405,-0.029321391,0.031117724,0.0044765156,-0.011293802,-0.05142658,-0.010329689,0.042908765,0.0131974695,0.021933971,0.0031289828,0.015579638,0.005649155,0.04690866,0.007853858,0.021032752,-0.012516695,0.010070984,0.030957809,-0.00322641,0.0021604665,0.03599736,0.018901696,0.076067194,-0.028332591,-0.020214906,-0.055139873,-0.043898493,0.0062415856,0.008075772,-0.020757547
0.0048368243,0.011897201,-0.007994612,-0.040920123,0.022443159,0.037054833,-0.015123306,-0.004304485,0.04327118,0.030036237,-0.0119218,0.017002936,-0.03664904,0.012016819,-0.03569837,0.016757637,0.0036605631,-0.009398655,-0.010877428,-0.014355137,0.0064493986,0.025268143,-0.006376855,-0.0082764,-0.007471548,-0.022757584,0.020087026,-0.0030042364,-0.019135239,0.028392533,0.0024822094,-0.0050524184,-0.021651022,-0.020399723,-0.03763369,-0.007470749,-0.017869622,-0.015548831,0.0023443808,-0.008951922,-0.012048912,0.039780393,0.016258022,0.020785032,0.030462183,-0.02599662,0.028999783,0.0057129236,0.0011015608,0.035494212,-0.028631795,0.0082780495,-0.013830845,0.019622622,-0.014710226,0.001612945,-0.021681981,0.0066813882,0.022930576,0.03374435,0.014348819,0.014172187,0.041209187,0.03413943,-0.0067511443,0.002090259,-0.026928207,0.0052122166,-0.012883192,-0.0027452235,-0.024198387,0.02310744,0.002321522,-0.009765275,-0.040888775,-0.0065631084,0.03425106,0.009547067,0.01983234,0.0015210161,0.01399941,0.006314883,0.038627952,0.006017832,0.01573297,-0.009107129,0.008332804,0.023362853,-0.0019698238,0.00056411343,0.030314393,0.015775409,0.06221242,-0.022050863,-0.015706047,-0.04774163,-0.036998242,0.003169081,0.00932779,-0.01854975
-0.022112587,0.02044516,-0.021655787,-0.03206463,0.03792666,0.039788563,-0.01274979,-0.0030811876,0.040655255,0.04548448,-0.003312393,0.014039287,0.01279012,0.014445762,-0.027697388,0.0031232447,-0.008697603,-0.038767725,-0.01507963,-0.02297945,0.046791423,0.014224786,0.011488253,-0.024366062,-0.01348991,-0.028435413,0.023456043,-0.011473615,-0.0076641575,0.043581672,9.975848e-05,-0.015317976,-0.043419626,-0.014861632,-0.037219178,0.033857826,0.01584305,-0.013617236,-0.011421011,-0.022327399,0.019802783,0.0075423596,0.009519863,-0.00018627998,0.03568689,0.02337853,0.021906035,-0.034602854,-0.04100431,0.025874486,0.008567929,0.012327399,0.01886816,-0.020658355,-0.039840862,-0.017178118,-0.03156716,0.015079601,0.04589973,-0.026738811,-0.030668586,0.054761976,0.008556885,0.038665835,-0.026331285,0.01959438,-0.07533721,0.012237549,-0.008282982,0.0021622637,-0.03178459,0.05400037,-0.0012108459,-0.0045450693,-0.020897483,-0.022491701,0.01575592,0.030000223,0.0070296903,-0.018436378,-0.022740927,-0.006362852,-0.0067013404,-0.03178248,0.027061261,-0.008163656,-0.0010450991,0.03947637,-0.024965102,0.023649843,0.01745415,0.0031822629,0.035457227,-0.031934004,-0.02338251,0.009222445,0.022639401,0.039991338,-0.029154288,-0.013022494
0.013954231,0.031432018,-0.029141553,-0.05442928,0.07147034,0.088416055,-0.048705753,-0.021328824,0.095785245,0.055741467,-0.01554501,0.038126092,-0.036819942,0.030339135,-0.074018896,0.011506752,-0.00018117938,-0.02542445,-0.031189334,-0.030750131,0.030800756,0.06251617,0.018754214,-0.031005925,-0.033089556,-0.04643643,0.042376306,-0.018712157,-0.032257486,0.05788271,0.009818899,-0.0043855105,-0.042385526,-0.048063863,-0.096429355,1.9039355e-05,-0.02527349,-0.03986258,-0.011289716,0.0023858673,-0.024623478,0.099827215,0.012406736,0.06522369,0.0868058,-0.046653863,0.06754858,-0.017593062,-0.004212039,0.055202473,-0.05465753,0.007358414,-0.021024916,0.029408842,-0.033299338,-0.022399489,-0.055478137,0.027233373,0.073320284,0.035719484,0.012525369,0.04904756,0.098608084,0.05832905,-0.01196984,0.008566648,-0.078579806,0.037572734,-0.019813249,-0.01992612,-0.048774622,0.06487908,0.0039883517,-0.014737729,-0.05842087,-0.0018297783,0.07946548,0.048204634,0.052934363,-0.011137933,0.025243878,0.015530107,0.073221326,-0.00087090244,0.045936223,-0.012120103,0.015695784,0.040261336,-0.03928682,-0.0070189633,0.057174027,0.008643793,0.13111165,-0.06641851,-0.030291807,-0.094036534,-0.06616592,0.026514253,-0.018768342,-0.052720387
-0.019897241,0.019812517,-0.022739185,-0.026081182,0.03825442,0.03763231,-0.013667043,-0.0048697195,0.038004134,0.0397748,-0.0033546633,0.012980283,0.020177584,0.013094685,-0.023428142,-0.0013832032,-0.009207266,-0.039901134,-0.016328443,-0.020332707,0.04970466,0.012159018,0.018464465,-0.027290769,-0.017582262,-0.025270466,0.022224834,-0.015113882,-0.004971003,0.04097545,0.0012416067,-0.012670293,-0.041966543,-0.014616396,-0.040709343,0.035511635,0.017946502,-0.016599728,-0.015054797,-0.016949385,0.019462446,0.012578907,0.0027448388,0.00440489,0.03947334,0.027071804,0.022468865,-0.04048985,-0.039994437,0.020965688,0.010882214,0.009301577,0.022363441,-0.023909098,-0.038876995,-0.022447316,-0.031849682,0.017202975,0.050409026,-0.035114024,-0.032054078,0.05700964,0.010535161,0.031239163,-0.025527941,0.020098586,-0.07866346,0.01945293,-0.006328745,-0.0005875171,-0.030519743,0.054327365,-0.0012632457,-0.0034598322,-0.015550675,-0.019924812,0.015807377,0.037299104,0.0076188524,-0.023077594,-0.023700746,-0.0055027544,-0.009886624,-0.0377681,0.0273377,-0.0057469644,-0.0032261605,0.037233356,-0.029568084,0.021550974,0.014690956,-0.00039747322,0.031134166,-0.032920387,-0.020911478,0.012469542,0.027223391,0.043800894,-0.0362522,-0.016115451
0.0045027067,0.009533457,-0.0023030494,-0.092105925,0.008997737,0.04529705,-0.0055878726,0.00654675,0.06323781,0.052801795,-0.027210766,0.021424092,-0.08513586,0.011692767,-0.049306463,0.045258585,0.01522746,-0.0076692235,-0.0061858464,-0.021806303,-0.01123351,0.021423096,-0.04627493,0.0028165819,0.012883168,-0.03047144,0.024967898,0.017774094,-0.030987756,0.037427835,-0.0028156077,-0.015245105,-0.03462043,-0.020724006,-0.025542583,-0.021756394,-0.030225975,-0.0104152495,0.023210691,-0.03955408,-0.013468468,0.031212963,0.047419187,0.00031147388,0.017606353,-0.043415423,0.031288907,0.04675278,-0.0049345302,0.07026841,-0.034710724,0.024521431,-0.021639172,0.03240598,-0.026965613,0.034493692,-0.020666474,-0.008991857,0.009991898,0.07332541,0.02718859,0.013638919,0.02405009,0.06447198,-0.013949177,0.0045210454,-0.019805469,-0.026033398,-0.02343858,0.013688054,-0.02891547,0.013372342,0.0017421768,-0.018497352,-0.077502556,-0.025835404,0.025696533,-0.017429572,0.008294878,0.017768025,0.014848762,-0.00447297,0.04519677,0.01459923,0.0057595144,-0.021779085,0.009726437,0.041570082,0.029488372,0.014150964,0.04030908,0.03969399,0.063298464,-0.0044945464,-0.023785403,-0.042624347,-0.04762325,-0.009817214,0.04305172,-0.005185138
0.010519673,0.012642232,-0.01007342,-0.037151076,0.025734218,0.04310212,-0.01999289,-0.0061146077,0.048951063,0.02762503,-0.013369098,0.019311456,-0.038107213,0.013755303,-0.038474914,0.01562853,0.005908095,-0.0057096113,-0.013517272,-0.014182369,0.0032570444,0.031476192,-0.0024325948,-0.008649017,-0.010949276,-0.021593504,0.02130888,-0.003159962,-0.02207538,0.027804522,0.0027909332,-0.0023935423,-0.017797159,-0.02449229,-0.042842597,-0.011167627,-0.021740269,-0.017150968,0.0018290273,-0.0029563662,-0.01701045,0.048306942,0.015328649,0.025646431,0.03505741,-0.03255421,0.03232296,0.0073913652,0.005362485,0.0357051,-0.034552548,0.008335431,-0.018003881,0.023779748,-0.01258827,0.00058111595,-0.020804754,0.0075932075,0.024983551,0.034666415,0.018318422,0.012046252,0.050369013,0.035255264,-0.005883883,0.00086102117,-0.028189732,0.0061251693,-0.012624574,-0.0047059027,-0.02311575,0.025550876,0.0033333646,-0.009468338,-0.042080887,-0.0028949215,0.039245836,0.011371693,0.021040661,0.0009610983,0.017431384,0.007797166,0.041052062,0.009548638,0.016633764,-0.009194623,0.00941941,0.02264725,-0.004364906,-0.0037706592,0.03301229,0.014547982,0.06804689,-0.023704512,-0.015705928,-0.055905655,-0.043995075,0.00027204418,0.009452722,-0.019554904
