0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,id,emotion,emotion_label,is_labeled
-0.0032997166,0.0035628318,0.0101973405,-0.02537621,-0.009042901,-0.014388469,-0.021782352,-0.02157881,-0.011855254,0.007572724,0.041227877,0.0083517255,-0.005452109,0.029029708,0.017682692,0.0014623671,0.02628892,-0.014149769,0.0064960625,0.0331093,0.006708935,0.026156016,0.017345939,-0.023222907,-0.009820656,-0.020468762,0.009369556,0.019344108,0.02938592,0.030782422,0.0005884879,-0.019404428,0.020718906,-0.0031863735,0.041700996,0.034824595,0.014445592,-0.015931975,0.03282531,-0.007036693,0.004647735,-0.014474191,-0.02904888,-0.032338664,-0.027067691,-0.004550454,-0.023530697,0.012489429,0.02423044,-0.04102125,0.015116129,0.024235401,-0.018423721,0.0047087474,0.0011682448,0.016033465,0.007359697,0.008732102,0.011174262,-0.01264043,0.036800772,0.02703676,-0.01822898,0.018378142,-0.0029596286,0.03187505,-0.003620295,-0.026750095,-0.0034356776,0.04785421,0.0147814015,-0.008303026,0.00093546876,0.014886971,-0.0037977593,-0.008131998,-0.028992634,0.041684907,-0.034113202,0.015693342,-0.014277916,0.013461492,0.009861696,0.008824632,0.026276503,-0.008963955,0.016452435,0.009382352,0.016581692,0.010476071,0.012765388,0.013399503,-0.03218356,0.023465125,-0.02230076,0.02950809,0.0017890392,-0.046796136,0.024123471,0.019237766,263,0,Anger,True
0.0059048114,0.06933952,-0.0020978097,-0.023564506,0.052009802,0.059406556,-0.042333074,-0.038392216,0.009556785,0.018433217,0.020325216,-0.0014511233,0.0007526836,0.05457416,-0.013242591,-0.05268236,-0.008912545,0.04824137,0.0008505056,-0.0042865337,0.0034110341,0.008128788,0.039032333,-0.009489125,-0.03191713,-0.045105144,0.031587854,-0.025388135,-0.03307644,0.01223009,-0.040793028,0.029352546,0.015374527,-0.040633786,-0.07199245,-0.010777451,-0.018386502,-0.008901334,0.0108297095,0.0039325827,0.031729795,0.016720288,0.022218686,-0.036616813,0.016004292,-0.0020694279,-0.025922598,0.022692526,-0.041918132,-0.019251544,0.0003356602,-0.033198435,0.005748497,-0.0043726023,-0.021279879,0.0035212447,0.019745067,-0.014797078,0.047935445,0.019294936,0.02383889,-0.016515208,0.053909414,0.051344775,0.003904755,-0.011270584,-0.009443502,-0.008723432,-0.011718611,-0.009570684,0.018421825,-0.004264824,0.05892213,0.00012763444,0.020706864,-0.0039207195,0.03972944,0.06676339,0.010586928,0.03922926,-0.012425712,-0.013884837,0.03145872,0.042260293,0.04454431,-0.0012654742,0.0030512244,-0.055311054,-0.0036110666,-0.045104064,0.046038907,0.026838655,0.016004205,-0.01787138,0.012054969,-0.056880917,-0.020835483,0.019205531,0.019584496,0.00397856,264,2,Ridicule,True
0.0070771915,0.05149788,0.004640645,-0.034651052,0.03661307,0.035879504,-0.04599034,-0.03440308,0.006589631,0.025791574,0.028835522,0.009823684,-0.0019636434,0.050976623,-0.006517859,-0.027644103,0.009365366,0.013729696,0.00029853146,0.015176761,0.009644477,0.02384325,0.033896092,-0.020936549,-0.025013462,-0.038595717,0.032372735,-0.010578544,-0.0081198225,0.03387507,-0.023044014,0.0049652634,0.013028502,-0.03337851,-0.032374203,0.0098153725,-0.0066797147,-0.017909953,0.0220123,-0.0051204073,0.014887809,0.011232388,-0.0002053035,-0.034312997,0.011880443,-0.00893523,-0.013520802,0.0171356,-0.01661202,-0.022171356,0.0026834968,-0.0039894,-0.01764955,0.0077305315,-0.017578647,0.009077831,0.0069181365,0.004877743,0.04498203,0.0124928625,0.024184152,0.013503259,0.03993799,0.049194276,-0.004241603,0.0117051,-0.015871176,-0.0133937085,-0.011186782,0.018077208,0.0073030596,-0.0026864442,0.038307283,0.002997312,0.0026401242,-0.009346005,0.024172124,0.06462949,-0.0017741965,0.028733337,-0.010667699,0.006726821,0.031057838,0.020272326,0.043150466,-0.007831663,0.0118711945,-0.016895948,-0.0023459496,-0.025504436,0.03868279,0.020701202,0.0109922625,-0.0059068617,-0.0070757098,-0.032952536,-0.019733373,-0.005586927,0.01330953,0.001902287,265,2,Ridicule,True
0.00578251,0.050647583,0.008586505,-0.036401656,0.029856687,0.033146273,-0.050180107,-0.03822305,-0.021794,0.022411218,0.04057506,0.006591928,0.0012544816,0.04816231,0.0018270272,-0.023428984,0.008172687,0.013739194,0.0014429695,0.024426818,0.009781257,0.024530973,0.037401803,-0.0286442,-0.01705016,-0.03622669,0.027277172,0.0032115518,0.0067072744,0.039142977,-0.024253894,0.0004414317,0.018189907,-0.034384303,-0.023786137,0.021046715,-0.0055862786,-0.01647645,0.022465006,-0.014711702,0.021125788,-0.0062011145,-0.005184532,-0.070477985,0.008552859,-0.010664905,-0.014533515,0.019186234,-0.019355679,-0.022167265,0.004286191,-0.005589702,-0.023566987,0.0047988906,-0.013096626,0.01418076,0.0046844697,0.009996908,0.048220683,0.012902879,0.021698825,0.017754013,0.046632748,0.050918434,-0.011120482,0.008694899,-0.016859133,-0.0093419645,-0.0059769303,0.018943656,-0.001624518,-0.01109491,0.03961344,-5.9288894e-05,0.0054819053,-0.014966054,0.029190753,0.07571797,-0.0054456773,0.024194809,-0.01640017,0.015791647,0.031847447,0.014422603,0.042640574,-0.007421861,0.010149928,-0.02466483,0.004351637,-0.02963369,0.033338506,0.022061437,0.00041634665,0.0032152503,-0.013410514,-0.029600032,-0.021254007,-0.018035425,0.011747385,0.0069561475,266,2,Ridicule,True
-0.013247022,0.018300686,0.028555967,-0.012524592,-0.038319774,0.009718471,-0.04593962,-0.020662991,-0.25136545,-0.021551734,0.065569125,-0.030417956,0.041033924,-0.05018778,0.03901356,0.038358662,-0.041680515,0.0054086815,-0.0058397027,0.062688075,-0.00020098228,-0.008407751,0.008393707,-0.062344328,0.08215939,0.035589613,-0.03757916,0.10206748,0.10500597,0.024683872,-0.018323392,-0.028983463,0.013444497,-0.019009003,0.02601009,0.07435172,-0.008642046,0.02439153,-0.03717581,-0.1028906,0.06822789,-0.15808697,-0.019740218,-0.35385075,0.012972129,-0.01979782,0.035582934,-0.00033165928,-0.060683522,0.054178674,-0.0041134446,-0.05109402,-0.05934236,-0.01867494,0.039030235,0.030334247,-0.04508537,0.056014683,0.029210048,0.0267858,-0.093030795,0.01500969,0.11969637,0.011628988,-0.07101102,-0.08022319,-0.013160997,0.078056835,0.05824952,-0.05888896,-0.11394101,-0.068761654,0.02617261,-0.054792695,0.026240097,-0.051701058,0.10567036,0.086386316,0.0116622,-0.05675856,-0.030022122,0.08612523,0.008277063,-0.065836705,-0.02639307,0.005743862,-0.03690087,-0.093918204,0.03701804,-0.06877881,-0.059297856,-0.0066621806,-0.059602674,0.05448677,-0.026297264,-0.016821334,-0.028238494,-0.06652714,-0.038517654,0.017844668,267,1,Surprise,True
-0.0005702534,-0.0015238565,0.006338411,-0.02050207,-0.007618581,-0.015357832,-0.014794081,-0.0144215515,-1.060665e-05,0.007376747,0.027898187,0.009425493,-0.005626636,0.022136582,0.013388949,0.0031701978,0.025762565,-0.01862004,0.0046887803,0.025329702,0.006746247,0.02200483,0.011959482,-0.01640442,-0.00903253,-0.013743647,0.00902414,0.013553731,0.022183431,0.024777006,0.0050249137,-0.018984063,0.0139042195,-0.0008399803,0.03567987,0.025353877,0.012944343,-0.0144032985,0.02577553,-0.0032618414,-0.003422777,-0.0046034213,-0.023951625,-0.008810164,-0.018170463,-0.0030754453,-0.013901923,0.007629031,0.025789408,-0.030493846,0.012015194,0.025725873,-0.01603436,0.0073200176,-0.0006041697,0.012231819,0.0046665,0.008772345,0.008863496,-0.0093646245,0.02988779,0.025069697,-0.019660795,0.013200722,-0.001407862,0.030130524,-0.0044084024,-0.023422254,-0.0046574543,0.04208005,0.011943375,-0.0029987406,-0.00420443,0.0135729145,-0.007117519,-0.0044360333,-0.02657002,0.02647968,-0.025814269,0.010980306,-0.008594982,0.010891357,0.006989486,0.0051329792,0.018859757,-0.008046197,0.016040346,0.019225921,0.008824806,0.01405648,0.010415306,0.008296519,-0.01991492,0.01609571,-0.01926284,0.026867857,0.0021663017,-0.033824183,0.017124794,0.011965439,268,0,Anger,True
-0.011568108,9.199885e-05,0.009881776,0.004416224,-0.026011972,-0.0043209335,-0.0059399754,-0.013905541,-0.096475884,-0.021930657,0.031920258,-0.014170351,0.011876236,-0.014449277,0.02273191,0.0016344052,-0.012836234,0.0177018,0.004104091,0.021098487,-0.006056568,-0.011362483,0.0041277576,-0.01891919,0.02681211,0.008525286,-0.02102163,0.04340579,0.041115332,-0.0031647664,-0.010855407,-0.0019875956,0.01911053,-0.0020572692,0.017726894,0.028923359,0.0021638516,0.011832622,-0.006126862,-0.029244449,0.0363412,-0.0625122,-0.008354527,-0.129752,-0.01981614,0.00060812087,-0.010443601,0.006739872,-0.018076694,-0.0005905271,0.0066937464,-0.02329904,-0.0044510053,-0.01791729,0.020128451,0.010746506,0.0014495836,0.004290134,0.0020028164,0.000978931,-0.013721867,-0.009234615,0.022396537,0.0020280667,-0.016000075,-0.028925272,0.00757767,0.015008521,0.02313739,-0.016603438,-0.017814275,-0.030093506,0.013198271,-0.008752808,0.02110021,-0.01314636,0.016665842,0.035260305,-0.009790855,-0.0063306796,-0.017712574,0.014961354,-0.003112106,-0.0007924064,-0.0035344346,0.004802943,-0.013113708,-0.05432486,0.02575381,-0.02322671,-0.016815769,0.005360353,-0.04719296,0.02824957,-0.0017180097,0.008975918,0.00050585635,-0.031942364,0.00806584,0.02028072,269,1,Surprise,True
0.0033557245,0.0095198,0.012017739,-0.032378804,-0.00017735161,-0.0065269317,-0.031634837,-0.017190183,-0.014230824,0.018049223,0.035944942,0.014936516,-0.0023380374,0.022424264,0.011049964,0.013387942,0.025104638,-0.03036713,0.0006630032,0.03712842,0.013750037,0.0316298,0.015589708,-0.027313434,-0.0011819395,-0.013614152,0.015722802,0.018234186,0.03130843,0.042928226,0.0058179596,-0.027859354,0.0085603325,-0.009372882,0.03264443,0.035423953,0.010984197,-0.017501649,0.023780985,-0.017253967,-0.004787985,-0.012724636,-0.029208293,-0.039146714,-0.0020610583,-0.012356138,0.00066569285,0.0049835355,0.016787345,-0.017450377,0.004582355,0.028474774,-0.03799247,0.015732657,-0.0029452387,0.015400407,-0.011562164,0.025714478,0.022335729,-0.0014755381,0.015959015,0.041780446,0.0065219635,0.022900928,-0.0139114065,0.02989895,-0.017261334,-0.011995978,-0.0017368105,0.04266328,-0.012415574,-0.005101488,-0.0017421726,0.0037092045,-0.014955249,-0.013172003,-0.0042439317,0.03948022,-0.018019153,-0.0011357598,-0.007609741,0.03189447,0.01702481,-0.016101608,0.01888305,-0.012217732,0.016747521,0.02751448,0.0049103373,0.0069178245,0.0074312272,0.005246101,-0.007320893,0.015243891,-0.030225623,0.011331728,-0.00858766,-0.039598636,0.00015285981,0.0032252462,270,0,Anger,True
-0.0026809555,0.0032680482,0.0073313876,-0.00046850316,-0.010677103,0.002848563,-0.009004047,-0.0031105638,-0.059464432,-0.0046466533,0.011584142,-0.00625608,0.010278795,-0.01587347,0.0074287723,0.01281026,-0.010432364,-0.0022809904,-0.0019313706,0.014488108,0.0002557216,-0.0016428668,-0.0003637027,-0.014536887,0.022591837,0.0120751895,-0.008536737,0.022253847,0.02428032,0.0064560412,-0.0023293975,-0.0077402615,0.000116464595,-0.004685306,0.0018334258,0.015820242,-0.0034210042,0.006957786,-0.011792238,-0.024990004,0.01323961,-0.037057802,-0.0038695782,-0.08177071,0.006863577,-0.0045981053,0.013339832,-0.002310807,-0.016230827,0.017454512,-0.0036527554,-0.0116162775,-0.01610022,-0.002945386,0.008490895,0.006202249,-0.0141356895,0.01554777,0.0074710324,0.007892077,-0.027156565,0.0050141686,0.030458046,0.0024414223,-0.01883274,-0.020649243,-0.004446712,0.021652091,0.01612334,-0.016864164,-0.031331442,-0.015225945,0.0043651755,-0.014566236,0.0034401717,-0.011952153,0.029045511,0.016237462,0.006503715,-0.01859753,-0.0046437867,0.022567434,0.0022346617,-0.021136822,-0.009406365,0.0009818134,-0.009148646,-0.01750787,0.007568247,-0.016076367,-0.016640505,-0.004444952,-0.010706645,0.011899053,-0.0065818448,-0.008056826,-0.008077828,-0.013282058,-0.012849914,0.0009940176,271,1,Surprise,True
0.0022006384,0.067900725,0.0028647596,-0.030543143,0.042074453,0.051089857,-0.04989913,-0.04687761,-0.017065747,0.015872894,0.038658384,-0.0011453128,0.001925617,0.059563845,-0.0021892854,-0.051068164,-0.0029109824,0.045820653,0.004734072,0.010721944,0.0047698915,0.012368207,0.044901136,-0.02094959,-0.028031329,-0.04872169,0.027760368,-0.007524123,-0.011365403,0.022695282,-0.04198925,0.02196695,0.027131079,-0.041066352,-0.052381285,0.007141814,-0.013441759,-0.012443856,0.020935869,-0.004891118,0.039828666,-0.0016481216,0.010263028,-0.07506722,0.0021274795,-0.0022733533,-0.033531483,0.027816676,-0.036401212,-0.030516716,0.008329568,-0.029122993,-0.00044439346,-0.007309852,-0.0149710905,0.010707811,0.021960853,-0.010492792,0.051721577,0.01552078,0.033138063,-0.0077022905,0.052320693,0.057124842,-0.00033424635,-0.0070420215,-0.00832146,-0.011517381,-0.009047451,0.0035201653,0.019254062,-0.01390928,0.060363594,0.0019882002,0.022827987,-0.009714607,0.035021205,0.08658028,-0.003951679,0.042352173,-0.02143773,-0.0058649355,0.033865444,0.04487566,0.052697644,-0.0019846982,0.0046595577,-0.06391635,0.0062698107,-0.04510817,0.0457692,0.033155866,-0.006129705,-0.004083166,0.0039498652,-0.04271419,-0.020822288,-0.0020311347,0.028128821,0.013981006,272,2,Ridicule,True
0.005930118,0.048482552,0.0026060245,-0.028962845,0.034315147,0.034543417,-0.038614627,-0.032589417,0.011583653,0.020309227,0.027391056,0.0057325535,-0.0028131532,0.049797073,-0.0052450644,-0.032453116,0.007866317,0.019018078,0.0028772827,0.009815243,0.007564656,0.019650154,0.033319578,-0.01525578,-0.026562728,-0.038179517,0.029132413,-0.013589754,-0.0122684585,0.025621582,-0.023767794,0.008900298,0.014918336,-0.028936397,-0.032221038,0.0054250136,-0.006800222,-0.0151208555,0.020438695,0.0002671627,0.017121144,0.011885948,0.0027591977,-0.024984704,0.005412709,-0.0047000134,-0.020052426,0.01772152,-0.0152784875,-0.025607836,0.004410976,-0.0070756213,-0.007635199,0.0024859856,-0.015925296,0.007943718,0.01218011,-0.002676195,0.038682036,0.008377236,0.028310193,0.0061377003,0.029569833,0.04174329,3.436802e-05,0.010052245,-0.010865341,-0.015943108,-0.011681032,0.016063705,0.015214148,-0.0021750575,0.037585866,0.0055983556,0.006958898,-0.0056149936,0.016357731,0.05776933,-0.004404605,0.031167725,-0.01064243,-0.00010552029,0.026420418,0.025910733,0.040183887,-0.004812488,0.009981348,-0.022267258,0.00070149754,-0.022777833,0.037454475,0.021994488,0.005790676,-0.0060724253,-0.0035063333,-0.028343901,-0.014913622,-0.0030349393,0.019068666,0.006010764,273,2,Ridicule,True
0.0071102283,0.09390525,0.0008359152,-0.035452627,0.066502675,0.078010626,-0.062326744,-0.053630598,-0.002562024,0.027654726,0.034201678,-0.0015475331,0.0033145892,0.07322798,-0.016600532,-0.067824125,-0.011000699,0.060303703,0.0023290068,0.0022838754,0.0050132903,0.014732029,0.05480383,-0.019773386,-0.03883614,-0.059139114,0.042024493,-0.024994055,-0.0317279,0.022751886,-0.05329808,0.036789455,0.022338584,-0.05569361,-0.087136775,-0.005253474,-0.02341783,-0.013559119,0.015219186,-0.0017016024,0.045905456,0.0120580215,0.025803544,-0.071601816,0.022111138,-0.003979659,-0.028006501,0.02947871,-0.055397667,-0.02404286,0.0017802342,-0.044331823,0.0030325404,-0.0067216926,-0.025174674,0.008133412,0.022773072,-0.012051165,0.067624085,0.026799425,0.029920027,-0.014487359,0.0768432,0.07176959,-0.0013424323,-0.012564773,-0.014703372,-0.008119052,-0.013977947,-0.010092983,0.018163126,-0.010266276,0.08028555,-0.0037714909,0.026263079,-0.010063205,0.059628278,0.09948949,0.011621861,0.05185967,-0.019791486,-0.009743781,0.044853717,0.052886326,0.06433648,-0.0021939664,0.0031503872,-0.07705789,-0.0035789984,-0.06295638,0.061058957,0.03732268,0.01549426,-0.017956419,0.010754393,-0.07467166,-0.030329246,0.01533037,0.022851974,0.0070886197,274,2,Ridicule,True
-0.00892216,0.007492893,0.011046653,0.0012279336,-0.02048628,0.0017846883,-0.011181502,-0.014377094,-0.09879737,-0.017140534,0.033586387,-0.0149565935,0.0123334685,-0.011699387,0.02056936,0.0034157326,-0.014410636,0.015808495,0.0021624335,0.022072745,-0.0033096308,-0.006491121,0.007639475,-0.020744363,0.026418928,0.0078173345,-0.017600337,0.04070378,0.039170753,0.001998387,-0.013859316,-0.00277282,0.015228427,-0.007866173,0.0094265565,0.028428486,-0.0025695607,0.0108552715,-0.008428571,-0.0331456,0.034808364,-0.061433822,-0.007017984,-0.13556556,-0.009047502,-0.0019845571,-0.0046868334,0.005647325,-0.022501528,0.005445551,0.003969943,-0.024693727,-0.011781431,-0.015289434,0.016298642,0.01296252,-0.0042984965,0.010330303,0.009041332,0.004761604,-0.020041399,-0.00378385,0.03621324,0.00804992,-0.021042492,-0.029756295,0.002357163,0.021280868,0.023141425,-0.020859232,-0.026845556,-0.030062223,0.017549234,-0.012699343,0.018005751,-0.015986934,0.027837778,0.040876076,-0.003159465,-0.00985442,-0.01797718,0.021264043,0.0015639039,-0.0065843235,-0.0009921523,0.003955132,-0.013413993,-0.052608736,0.02296035,-0.028512964,-0.01565969,0.0053169588,-0.038455553,0.025300872,-0.0057144393,-0.001502239,-0.0064348476,-0.028836654,0.0026100494,0.015764551,275,1,Surprise,True
-0.0070639523,-0.034890722,-0.003072479,0.02658005,-0.032556172,-0.025948742,0.03361354,0.01897426,-0.017402845,-0.024365025,-0.012417123,-0.011948172,0.003092691,-0.034804914,0.0077775405,0.01728164,-0.007674728,-0.0045315134,0.0017865936,-0.0085803615,-0.008184013,-0.018818995,-0.022329437,0.01204021,0.019012611,0.025774188,-0.025065439,0.011130798,0.009546235,-0.027043045,0.011125116,-0.0017756654,-0.0031472708,0.024645181,0.026798395,-0.0036681371,0.005194017,0.014671003,-0.015761359,0.002135801,-0.0011483522,-0.020119453,-0.0011233004,0.0039263507,-0.017719844,0.0085404245,0.00023739184,-0.007563441,0.011861988,0.0075404844,0.002163435,-0.0030400737,0.01824963,-0.011472383,0.017729972,-0.0049660946,-0.0005739528,-0.0069031655,-0.035616085,-0.013077455,-0.013672135,-0.016035186,-0.032885015,-0.036592428,0.0012513835,-0.013293301,0.018053249,0.008891451,0.012907176,-0.015422983,-0.00017391569,-0.0042673815,-0.025003448,-0.0018800276,0.0039444296,0.006629843,-0.02260692,-0.038722422,-0.0048897555,-0.019202232,0.0023953004,-0.00712737,-0.025076965,-0.009083465,-0.029391484,0.0061413,-0.010821785,-0.0013254483,0.010200039,0.015440271,-0.030098636,-0.011385129,-0.022712773,0.011438458,0.0067090117,0.02905274,0.017927736,-0.0031261574,0.0023941875,0.0089025665,276,3,Sad,True
-0.0070757037,0.013820164,0.012816683,-0.00898364,-0.014147299,0.004208741,-0.021422528,-0.020692952,-0.096672155,-0.011441376,0.04130442,-0.011954481,0.0126870535,-0.00070144056,0.02013098,0.0005541319,-0.008929638,0.012235766,0.0029645232,0.028193358,-0.0012305307,0.0005261501,0.014173181,-0.027967496,0.02220288,0.0009922583,-0.009369811,0.04003351,0.04202469,0.014604037,-0.014827399,-0.0066534504,0.01860442,-0.011977734,0.013004335,0.03539374,-0.0010281929,0.006232704,-0.0011831461,-0.035705537,0.035314534,-0.06049675,-0.011970797,-0.14076129,-0.009033232,-0.0047926237,-0.0066011786,0.00915263,-0.020352399,-0.00221399,0.0038989065,-0.01839356,-0.018803108,-0.010890316,0.014133932,0.014622099,-0.0049171257,0.014511462,0.017099017,0.0047424966,-0.012744034,0.0029896353,0.037129063,0.014802249,-0.022154847,-0.022846762,-0.0009422381,0.016016643,0.020003507,-0.007137603,-0.02488439,-0.030081568,0.018878689,-0.013645899,0.016118642,-0.01964469,0.028044743,0.052573565,-0.008357339,-0.0065558874,-0.018014332,0.025777146,0.0066235093,-0.0069767125,0.0043780683,0.0008790227,-0.00838972,-0.048087772,0.023309447,-0.027384771,-0.009648504,0.0072637983,-0.036538605,0.027114475,-0.010813958,-0.001986359,-0.008497289,-0.036800988,0.0049854866,0.017055089,277,1,Surprise,True
-0.010805173,-0.0469709,0.0031464712,0.023972921,-0.04630805,-0.041054755,0.03225966,0.017871488,-0.036862772,-0.027583309,-0.0009401161,-0.011012896,0.0025112054,-0.038130455,0.018212091,0.027322682,-0.00067032495,-0.012642356,0.0029669702,0.0045717824,-0.008619523,-0.014700112,-0.022463692,0.004882814,0.025416017,0.029221864,-0.030426566,0.028598918,0.030322157,-0.019368825,0.016551282,-0.012177583,0.0029482634,0.027902845,0.051315866,0.012710019,0.012521384,0.014387466,-0.009925196,-0.005528758,0.00032274838,-0.035493452,-0.012914716,-0.019904712,-0.02892314,0.006815672,-0.0022733286,-0.0076960945,0.020964397,0.0010225947,0.0075949766,0.0047977315,0.009203741,-0.009790349,0.022825498,0.0015006302,-0.0011481473,-0.0008817697,-0.03779016,-0.01795637,-0.009181899,-0.007212006,-0.039367773,-0.037912384,-0.0021771751,-0.007995039,0.018608447,0.0046757967,0.017154641,-0.0041366112,-0.0026499818,-0.010513313,-0.031373374,0.001134953,0.004053183,0.0018724159,-0.031811208,-0.032381274,-0.017061813,-0.021516977,-0.002133221,0.0018122409,-0.027463963,-0.012695729,-0.030017484,0.0053730067,-0.007937936,0.0019963488,0.018098466,0.02170335,-0.03527277,-0.010005906,-0.04024275,0.025073396,-0.001592359,0.045732908,0.020203056,-0.023980075,0.0052986927,0.014178632,278,3,Sad,True
